(-78.45224506939422, -90.30294803290259, 342.0)
(-125.44773864746094, 72.47351837158203, 347.0)
(-31.97654151916504, 115.96743774414064, 357.0)
(-31.267126083374027, 115.81626892089844, 363.0)
(-82.79788970947266, -132.02989196777344, 362.0)
(-81.8942556602943, -132.32633237654426, 375.0)
(-47.979339599609375, -121.18240356445312, 374.0)
(-55.74894332885742, 100.5802993774414, 376.0)
(-84.71636577455611, -130.8687988480541, 390.0)
(-29.905031873039047, 116.20773480791783, 402.0)
(-6.888456344604492, -119.97835540771486, 406.0)
(-29.687262736483014, 116.23726103669172, 409.0)
(14.152195882028373, -84.88857693508554, 408.0)
(-52.19445800781251, -124.12100219726564, 413.0)
(-80.42184537399659, -133.58010180265077, 416.0)
(-134.91346740722656, 54.903076171875, 420.0)
(-49.378524780273445, -121.48197174072266, 435.0)
(-55.88472635672949, 101.15648276350458, 435.0)
(-31.229476928710938, 115.482421875, 440.0)
(11.946376124043981, -85.9101631876678, 444.0)
(-84.73323076395847, -130.7156783303176, 449.0)
(-29.14599609375, 116.57929229736328, 459.0)
(-25.73519720688006, -106.6050901130244, 465.0)
(-31.788209915161133, 116.57571411132812, 469.0)
(-86.86309873799775, -129.1408097419976, 480.0)
(-4.01752233505249, -96.53069305419922, 485.0)
(-52.610885620117195, -124.09255981445312, 498.0)
(-83.02335357666014, -131.73585510253906, 498.0)
(-28.719177777286056, 116.83432511804449, 511.0)
(-82.90908221324831, -131.62847726890647, 526.0)
(-60.33125305175781, -73.89617156982422, 531.0)
(-17.42518424987793, -72.2017822265625, 533.0)
(-30.194871902465824, 115.73885345458986, 538.0)
(-83.6119290809305, -131.22467106124364, 537.0)
(101.02495574951173, 16.66992950439453, 538.0)
(-82.93550872802736, -131.71900939941406, 542.0)
(-42.61177849179378, -94.47150896787075, 542.0)
(-27.542566299438477, 117.07186126708986, 570.0)
(-135.19593811035156, 54.71918869018555, 576.0)
(-80.98239135742189, -132.79345703125, 586.0)
(-134.55313110351562, 55.98722839355469, 592.0)
(-40.9650083592077, 121.9283234649447, 597.0)
(8.16470335919486, -88.03364571186825, 597.0)
(-47.66541857831536, 119.92340339177457, 620.0)
(17.554943084716797, -83.66217041015626, 619.0)
(-78.06677550121707, -90.03504831030594, 624.0)
(-3.739941384838299, -96.45733857166016, 630.0)
(-49.862109294900534, 118.26198272286376, 633.0)
(-82.51711273193361, -132.0446319580078, 643.0)
(-83.50733184814455, -131.1119842529297, 649.0)
(-27.617125523291044, 128.99979176867663, 655.0)
(6.2625532150268555, -88.48559570312501, 655.0)
(-135.1327667236328, 55.164859771728516, 656.0)
(0.251343943219918, -93.05120108244414, 665.0)
(-78.33417200805107, -90.16368234950572, 667.0)
(-47.77736944327496, 119.95411828837082, 693.0)
(-48.80945587158203, -121.18650817871095, 698.0)
(-126.63909912109375, 70.4024887084961, 698.0)
(-23.424166607977728, -105.97375834495867, 708.0)
(-49.61153793334961, -121.66827392578126, 718.0)
(7.073919296264649, -88.15032958984375, 722.0)
(-3.756371053295492, -96.52144310702856, 724.0)
(-24.033962249755863, -104.31417083740234, 726.0)
(-29.61010551452637, 129.18511962890625, 728.0)
(-110.85456848144531, 91.50983428955077, 736.0)
(9.838611993979836, -86.90138731739023, 742.0)
(-45.932220458984375, -119.19027709960939, 743.0)
(-82.15259709201901, -132.2952294075455, 744.0)
(-49.225870646264646, 118.95636438353789, 748.0)
(-126.07305145263672, 71.67227935791016, 748.0)
(8.323072899892118, -87.59331515387571, 755.0)
(13.16085661872958, -85.86241834701265, 766.0)
(-38.27843856811524, 121.8425521850586, 771.0)
(8.609498977661133, -87.97420501708984, 772.0)
(-82.1029520378208, -132.0074384739662, 772.0)
(100.88562774658203, 16.987138748168945, 770.0)
(-128.05760192871094, 68.14564514160156, 780.0)
(-49.10272979736328, 118.61284637451173, 783.0)
(-29.328208923339847, -87.90599060058595, 797.0)
(-68.3377762747082, -129.70210787635133, 801.0)
(-3.613431692123413, -96.0889358520508, 802.0)
(-50.28350830078125, -122.25247192382812, 816.0)
(-5.916885375976563, -96.79005432128906, 815.0)
(-82.4952634731042, -131.9152224268858, 817.0)
(0.20091275870800018, -92.68138885498047, 840.0)
(-78.24571990966798, -134.74905395507812, 848.0)
(7.0448617031731695, -88.36700598324144, 849.0)
(-76.6428704278909, -89.54490572639129, 850.0)
(-81.84977846155174, -132.35819972421103, 865.0)
(-46.34780502319337, -85.2536392211914, 879.0)
(-74.59075927734375, -87.46585083007814, 888.0)
(101.10801696777344, 16.770179748535156, 888.0)
(7.834115982055664, -87.92560577392578, 889.0)
(-125.3194808959961, 72.44591522216797, 889.0)
(12.13938617706299, -86.02060699462892, 893.0)
(-45.49492645263671, 121.30202484130861, 902.0)
(-56.24353027343751, 95.96473693847656, 912.0)
(11.862064653792427, -86.36354839532217, 916.0)
(-31.44186237140431, 114.91503821457775, 916.0)
(-45.00486755371094, 121.73778533935547, 918.0)
(-87.1981658935547, -128.88111877441406, 924.0)
(-3.05378794670105, -95.7492218017578, 928.0)
(-52.064401070738334, 118.11915135724576, 928.0)
(-77.31002044677734, -89.45614624023438, 941.0)
(-136.11550903320312, 52.44292068481445, 952.0)
(-26.44759544863053, 130.57727325467079, 960.0)
(-54.09671424041948, -124.62902792380072, 960.0)
(-3.4169598581553817, -96.19755880807726, 958.0)
(9.996192932128908, -86.65238952636717, 979.0)
(-44.94137573242187, -119.20074462890625, 975.0)
(-46.78525924682617, 120.91319274902345, 980.0)
(-132.38848876953125, 59.40623855590821, 988.0)
(-44.23917154641983, 122.38568181215189, 996.0)
(-135.89617919921875, 53.08306884765626, 1007.0)
(11.938629733449485, -86.14248284346988, 1007.0)
(6.234454154968263, -88.78712463378906, 1015.0)
(-44.99650955200195, 121.76112365722658, 1020.0)
(-126.44419860839845, 71.35914611816406, 1027.0)
(-27.87259933215583, 128.82274732746026, 1031.0)
(-103.89538034189172, -113.06264498003117, 1034.0)
(-45.67696380615234, -119.41230773925781, 1044.0)
(-125.49911613490663, 72.6079116959911, 1045.0)
(12.831653594970705, -85.79019165039061, 1049.0)
(-36.70881271362305, 122.34931945800781, 1050.0)
(-76.20385509674536, -89.07564867488064, 1060.0)
(-3.870120260853306, -96.38187234615604, 1063.0)
(-46.82844161987305, -120.09233856201173, 1074.0)
(-2.6348624229431157, -96.6147689819336, 1078.0)
(-82.0994147089175, -132.17044089097493, 1098.0)
(10.372168540954588, -86.84624481201172, 1103.0)
(-46.95700454711913, 111.6071243286133, 1108.0)
(-47.91296768188476, -121.01949310302734, 1109.0)
(-39.228012084960945, 125.26533508300783, 1129.0)
(-50.76402423051441, -122.9010791555135, 1132.0)
(7.094134672992895, -88.68069637752073, 1137.0)
(-104.46178436279297, -113.44036865234375, 1139.0)
(-82.43412780761719, -132.4269561767578, 1144.0)
(-125.89328002929689, 72.09429931640625, 1146.0)
(-24.414474487304688, 127.0138397216797, 1154.0)
(12.403684321654579, -85.4740538791256, 1168.0)
(-16.374234883825107, -29.66966416515941, 1171.0)
(-79.57123094647397, -107.7094748994511, 1205.0)
(-72.46150970458984, -113.15827178955078, 1231.0)
(101.07524195757563, 16.791316804747407, 1231.0)
(9.032598495483398, -87.13787078857422, 1249.0)
(-125.96343685202474, 71.27450550091731, 1250.0)
(-74.79621972567, -114.31289656029747, 1256.0)
(-1.7753483057022095, -94.5004653930664, 1268.0)
(-104.6055679321289, -112.16045379638672, 1269.0)
(-55.88703155517578, 100.47836303710938, 1274.0)
(-2.1382932662963867, -94.30157470703125, 1271.0)
(-126.066153125613, 71.47325013740657, 1276.0)
(-0.07211891774753042, -92.76261568106615, 1280.0)
(-56.609970092773445, -126.12165832519533, 1283.0)
(100.75435638427734, 16.6989803314209, 1284.0)
(-22.972513477427807, 131.48873343416093, 1290.0)
(-79.91985321044922, -133.52496337890625, 1308.0)
(-90.8577777423705, -119.18698028993957, 1308.0)
(-25.30413818359375, 129.52288818359375, 1313.0)
(-4.075901985168457, -96.08856201171875, 1320.0)
(-103.5717400648865, -112.78956351696247, 1337.0)
(-85.62301635742188, -130.0865936279297, 1337.0)
(-3.8551604747772217, -96.14344787597658, 1339.0)
(-46.187825356470945, -119.80253347615587, 1346.0)
(-61.30117416381836, -74.87552642822266, 1356.0)
(-46.61695098876954, -119.77298736572266, 1358.0)
(-47.37162895724305, 120.92149376563663, 1363.0)
(-103.92259216308594, -111.34048461914062, 1371.0)
(-39.74665451049805, 122.40756225585939, 1373.0)
(-44.94392465276741, 121.12934372067144, 1377.0)
(-7.89973783493042, -121.30452728271484, 1393.0)
(-50.20265776452012, 119.1960382439687, 1397.0)
(15.76470829348052, -84.15174756010414, 1402.0)
(12.68916389839447, -85.62397284248534, 1408.0)
(-61.259227752685554, -75.45377349853516, 0.0)
(-130.67779541015625, 63.298282623291016, 0.0)
(-75.57915044746889, -88.94556075134486, 0.0)
(-98.8796615600586, -117.03440093994142, 0.0)
(5.694424629211427, -89.93666076660158, 0.0)
(-60.340343475341804, -127.9618148803711, 0.0)
(-55.66874253666129, 98.91921916273631, 0.0)
(-35.88005447387695, 123.33656311035156, 0.0)
(-7.304141998291016, -119.55299377441406, 0.0)
(-82.12891387939453, -132.3252716064453, 0.0)
(-106.12656821505753, 88.27165943132924, 0.0)
(-17.414098739624023, -28.6325798034668, 1.0)
(-51.03008270263672, -122.94197082519531, 15.0)
(-28.550107621462942, 128.58592743451703, 25.0)
(-7.096890676721414, -119.37280282490364, 0.0)
(-55.95065689086915, -126.0851058959961, 0.0)
(5.498573303222657, -89.63771057128908, 0.0)
(-78.93399047851562, -132.87411499023438, 0.0)
(-128.5699462890625, 66.13920593261719, 0.0)
(-108.88591766357422, 89.08553314208986, 0.0)
(-51.573642253754386, -100.80483162127952, 1.0)
(-31.449015527311765, 115.00358562503334, 1.0)
(-58.36398696899415, -71.85366058349611, 0.0)
(-103.82451629638672, -112.99407196044923, 0.0)
(-46.93587112426757, 115.49867248535156, 3.0)
(-23.80932176271418, -106.9874215674706, 15.0)
(-30.602034881009025, 114.37750587947653, 31.0)
(14.29826708138421, -84.93608129945119, 41.0)
(-16.2818366121221, -113.18926994749035, 2.0)
(5.269559383392333, -89.40311431884766, 2.0)
(-107.05178833007812, 88.14889526367186, 6.0)
(-59.28484562957559, -127.04227706301624, 7.0)
(-104.49601233824522, -112.64433705100654, 7.0)
(-40.68191909790039, 118.60383605957031, 2.0)
(-61.02421951293946, -75.001220703125, 9.0)
(-31.200970452627278, -102.87376159706696, 6.0)
(-7.605834007263184, -118.7229232788086, 11.0)
(-129.94585456094, 63.36954400067826, 17.0)
(-81.65059257125489, -132.46163156275216, 21.0)
(11.681110211578128, -85.72912225545569, 22.0)
(-81.52383691519319, -132.87903109492473, 32.0)
(18.612371444702152, -82.16933441162111, 36.0)
(-41.73388780170143, -116.47485453641498, 50.0)
(-77.11456298828125, -89.40026855468749, 63.0)
(-134.22040309351908, 56.10783736912421, 68.0)
(-30.296216964721683, 113.53507232666017, 69.0)
(-41.58728790283204, -116.38459777832031, 71.0)
(7.9729315356933865, -87.92495796295857, 78.0)
(-71.97637939453126, -138.12066650390625, 81.0)
(4.458269816625746, -91.07647203640424, 93.0)
(-29.950242996215824, 113.48812866210938, 94.0)
(-81.97235870361328, -132.41490173339844, 109.0)
(-32.854770251039405, 114.72101211767057, 110.0)
(7.373492866469601, -88.40464865652332, 117.0)
(-16.095592498779297, -97.38658142089845, 118.0)
(7.116490648253582, -88.5625678430369, 122.0)
(-45.139312744140625, -119.19949340820312, 123.0)
(-73.02047124979921, -110.01486287903177, 134.0)
(-76.10360717773438, -88.9223861694336, 142.0)
(-81.52896118164064, -132.8581085205078, 147.0)
(5.179014856508441, -90.57138094599276, 0.0)
(-55.39603805541993, 98.58956146240234, 0.0)
(-61.427406311035156, -76.1156692504883, 0.0)
(-127.96378556501125, 61.37884768526461, 0.0)
(-7.334768450824601, -119.30881447377084, 0.0)
(-105.35812762694945, 88.451951587393, 0.0)
(-104.98372388515867, -112.32920232944554, 0.0)
(-61.42086410522461, -128.70204162597656, 0.0)
(-30.26313400268555, 129.11058044433594, 2.0)
(-22.563579559326175, -29.18609619140625, 2.0)
(-80.220975757844, -133.42737845237843, 0.0)
(-47.2502670288086, 119.95279693603517, 4.0)
(-46.80762481689454, 120.04405212402345, 14.0)
(-134.3153076171875, 56.8974494934082, 22.0)
(-80.49584866086354, -133.37649432912565, 28.0)
(-3.4875667279944373, -96.1724227031138, 32.0)
(-82.95720249926882, -131.94968259615294, 37.0)
(-104.3064956665039, -112.31499481201172, 40.0)
(10.993884086608888, -19.247482299804688, 40.0)
(-129.93772327208512, 64.03358235550144, 0.0)
(-104.67120361328126, -113.26009368896484, 0.0)
(-75.22776529289884, -88.92792276391658, 0.0)
(-105.80580139160158, 89.240234375, 0.0)
(-62.43077087402344, -128.0493621826172, 3.0)
(3.194710969924927, -91.4103775024414, 3.0)
(-7.371603012084961, -119.6903533935547, 3.0)
(-17.162082670480068, -27.05843103687593, 2.0)
(-43.71525275278757, 115.64525801186699, 4.0)
(-77.62883758544922, -135.1781768798828, 10.0)
(-29.58924674987793, 130.37417602539062, 9.0)
(-75.39424531988719, -88.67950307407118, 24.0)
(-81.24807739257814, -133.14840698242188, 31.0)
(137.0020294189453, 29.617090225219727, 31.0)
(-50.558990478515625, 118.40258026123048, 0.0)
(-103.08070373535158, -112.59495544433594, 0.0)
(-56.625263214111335, 100.68286132812501, 0.0)
(-7.296305179595947, -119.46968841552734, 0.0)
(-62.19093704223633, -76.62018585205078, 3.0)
(-30.9075026708177, 115.32462406308672, 2.0)
(-21.268314361572262, -22.541610717773438, 2.0)
(-61.91953927849554, -127.78796060897757, 3.0)
(-133.62060546875, 58.28384017944337, 3.0)
(-106.2199561374888, 88.99259120864131, 4.0)
(3.6605973991355336, -91.10142696776305, 0.0)
(10.840368869627671, -19.715347865486496, 8.0)
(-21.435120640546184, -44.991420201990096, 12.0)
(-127.8919398635496, 68.04434313225639, 13.0)
(136.54051208496094, 27.685363769531254, 17.0)
(-75.60398192558591, -90.36276945000736, 18.0)
(-72.38775634765626, -138.03797912597656, 37.0)
(136.6181687628371, 27.746195022863283, 38.0)
(10.509520576714296, -19.266824933996965, 41.0)
(-2.1377659032521596, -120.5899258559109, 77.0)
(-47.39141845703125, -120.16359710693361, 77.0)
(-135.87286376953125, 53.34629821777344, 88.0)
(-79.60168609155636, -133.11009894242176, 0.0)
(-7.020004272551336, -119.86663612241787, 0.0)
(-107.6035921025768, 88.33955550847645, 0.0)
(-59.6694450378418, -72.7280502319336, 3.0)
(-59.97911310762838, -126.99876580949967, 0.0)
(4.706939575816024, -88.98469537056214, 0.0)
(-56.391544342041016, 96.6678924560547, 0.0)
(-75.39434792544282, -88.38950408147292, 3.0)
(-104.60174113034753, -112.41055148613844, 6.0)
(23.449176788330075, -40.84630203247071, 7.0)
(-32.309120838035874, 115.60920772374283, 7.0)
(-134.79957580566406, 55.97769927978516, 9.0)
(-82.8659896850586, -131.3258514404297, 29.0)
(-59.60899353027344, -72.29090881347656, 32.0)
(-81.02029418945311, -132.37518310546875, 43.0)
(-134.22108459472656, 56.678524017333984, 46.0)
(-48.27935121171635, -78.80964171710053, 48.0)
(-58.09150106916987, -71.61204868824376, 0.0)
(1.0197523832321167, -91.74313354492188, 0.0)
(-59.30137117133902, -126.89591290818618, 0.0)
(-6.63936710357666, -119.73310852050783, 0.0)
(-107.10833740234376, 88.95763397216797, 0.0)
(-75.12967681884766, -90.48834228515626, 0.0)
(15.827546119689941, -84.36448669433592, 0.0)
(-56.36020278930665, 103.53448486328125, 2.0)
(-132.24351501464844, 60.18695068359376, 0.0)
(-27.612235338322428, 129.2719880864148, 6.0)
(-31.458564758300785, 115.97801971435547, 6.0)
(-54.79621797830302, -109.28459942094884, 6.0)
(-59.58495541782293, -72.4141925471792, 11.0)
(5.016509056091308, -90.43688964843751, 0.0)
(-38.492467470422206, 121.28176137036296, 0.0)
(-107.01256063867564, 88.51068751531417, 0.0)
(-129.17833857515257, 64.50918473811974, 0.0)
(-1.1290820758628655, -121.33897124523375, 4.0)
(-57.10738754272462, -72.01152801513672, 0.0)
(-61.20135361689203, -127.1921194713317, 5.0)
(-79.93133544921875, -133.2564239501953, 8.0)
(-75.11411444896152, -89.22075943643293, 8.0)
(33.283070619618826, -43.1247737257431, 14.0)
(-38.738773345947266, 120.62601470947267, 27.0)
(-93.77361517326207, -103.29530268122555, 27.0)
(-116.50883483886719, 84.60379028320314, 28.0)
(30.50746536254883, -42.207324981689446, 33.0)
(14.910999298095703, -84.68827819824217, 45.0)
(-93.35301208496094, -103.12055969238283, 46.0)
(-135.07726845624222, 55.01204317169919, 56.0)
(101.16856384277344, 16.494855880737305, 63.0)
(100.99150601988941, 17.091463753632, 85.0)
(-87.5377883911133, -113.69126892089844, 101.0)
(-7.557169590110463, -118.87775034646975, 0.0)
(-127.69210815429688, 67.8149185180664, 0.0)
(-104.27787017822267, 89.52050781249999, 0.0)
(6.6097020826387505, -89.12836378129272, 0.0)
(-43.020641326904304, 121.43817901611328, 1.0)
(10.600104026731072, -19.403179581523208, 2.0)
(-103.90984344482422, -112.77482604980469, 0.0)
(-81.96570587158205, -131.94422912597656, 0.0)
(53.27951757588573, -38.42582291651538, 2.0)
(-31.262262344360355, 115.65667724609375, 7.0)
(-74.765625, -87.65213775634766, 7.0)
(-83.49034118652344, -131.14404296875, 7.0)
(-83.02383058190159, -131.40046951187054, 18.0)
(-45.328792572021484, 72.37356567382814, 26.0)
(-0.7752517550912937, -94.67002197836023, 41.0)
(-74.81677863004782, -136.68800149032893, 47.0)
(-104.16744995117188, -112.65356445312501, 51.0)
(-127.58829630946012, 68.99488759735077, 55.0)
(-74.83834838867188, -88.6207275390625, 60.0)
(-80.57601165771486, -132.95751953125, 61.0)
(-52.10956062788818, 115.28002760379452, 62.0)
(-80.14181840036518, -133.170543719467, 69.0)
(10.807185173034668, -19.425256729125977, 75.0)
(-23.656408309936523, 126.68910217285158, 101.0)
(-2.7901892662048335, -95.79447174072267, 104.0)
(-2.8707635402679443, -95.51033782958984, 118.0)
(-57.26560211181641, 109.04716491699219, 122.0)
(-81.9807708768776, -132.05021097034776, 123.0)
(-75.6147035932408, -132.39602332252318, 0.0)
(-56.92490768432618, -126.24346160888673, 0.0)
(-7.5829739570617685, -119.00811004638672, 0.0)
(-105.06423506717495, 88.81944260974608, 0.0)
(-52.86379599358585, 109.24600140300151, 0.0)
(-39.7954927756784, 119.54671796128605, 1.0)
(-128.33436584472656, 67.11211395263672, 1.0)
(-58.85378646850586, -75.09890747070312, 2.0)
(-3.716063170353432, -96.46386521934872, 3.0)
(-103.0183124561236, -113.46477335430427, 0.0)
(24.910905119786218, -31.68465738440847, 1.0)
(11.216479443201818, -86.4056854766979, 15.0)
(-75.15145908194124, -88.56286840600234, 17.0)
(-105.74908908250245, 89.29978118859087, 0.0)
(-8.215598808772443, -118.5117751562613, 0.0)
(-3.526495218276978, -96.40998840332031, 0.0)
(-130.4363250732422, 63.493446350097656, 0.0)
(-55.91001510620117, 97.1743621826172, 1.0)
(-46.705650329589844, -119.68241119384767, 2.0)
(-37.8725471496582, 121.58592987060547, 2.0)
(-71.4664597004547, -131.12377406498547, 7.0)
(-59.979953541732954, -73.97616790842721, 7.0)
(-105.6789111342565, 86.34363682394411, 7.0)
(-60.73587375085816, -74.62021993909897, 0.0)
(-131.01905822753906, 60.98836898803711, 0.0)
(-66.0650405883789, -130.17431640625, 0.0)
(-103.68527221679688, -112.69114685058595, 0.0)
(-7.116162805515425, -119.5578818528169, 0.0)
(-55.36248779296876, 101.09278106689455, 3.0)
(4.354110095228082, -91.15342283919487, 3.0)
(-105.1341054175004, 88.16323941263255, 3.0)
(-46.40512222234667, 116.29946109566953, 3.0)
(18.032450554735206, -38.69708813679531, 9.0)
(-47.87962341308594, -120.94715881347656, 13.0)
(-60.4389474728323, -73.98701091224152, 24.0)
(-54.06446075439454, -124.69498443603516, 35.0)
(-134.41008039688919, 55.97934328606598, 53.0)
(-53.8648681640625, -124.83115386962892, 58.0)
(-59.60899353027344, -72.29090881347656, 61.0)
(-106.06845092773439, 89.03109741210939, 0.0)
(5.297566413879394, -89.83980560302736, 0.0)
(-128.44079940577916, 66.53105949284146, 0.0)
(-7.2695584297180185, -119.70168304443361, 0.0)
(-47.400890350341804, 116.53533172607423, 0.0)
(1.3123749494552615, -40.36907196044922, 0.0)
(-73.52851104736328, -132.5413818359375, 0.0)
(-102.80615234375001, -113.8123779296875, 4.0)
(-76.25272337594039, -89.58390988654946, 4.0)
(-59.208165365960234, -72.58646824777028, 4.0)
(55.64754813613489, -45.59220773302757, 24.0)
(-57.08073043823242, -126.84867095947267, 44.0)
(49.01949691772461, -29.95673370361328, 47.0)
(-57.72650442003292, -70.97776909535722, 49.0)
(-57.00727081298829, -126.78946685791017, 52.0)
(-51.3794442449566, 75.004024298263, 60.0)
(-57.01781031883767, -126.98422182318922, 68.0)
(36.49158530751518, -49.58274418515714, 70.0)
(-75.36616104885452, -89.64444178199233, 75.0)
(37.95821497462741, -47.952152511387716, 86.0)
(-56.18031530803319, 99.4560135364404, 84.0)
(-56.60965378268984, -126.7038071129059, 97.0)
(-30.125217159338316, 115.34668833664863, 99.0)
(-56.29740741620798, 99.39955257105109, 97.0)
(-3.66277813911438, -96.66358947753906, 102.0)
(-11.511537551879881, -69.59342193603516, 107.0)
(-18.086840912811287, -25.337411419234066, 107.0)
(-56.15754961903028, 99.6210734128312, 108.0)
(51.849566595510225, -43.62635124182497, 109.0)
(-28.604486465454105, 114.27983856201172, 121.0)
(51.10321204856247, -39.4589907240816, 130.0)
(-56.713069915771484, -126.67681884765626, 128.0)
(-46.781623840332024, 72.8205795288086, 132.0)
(-56.713069915771484, -126.67681884765626, 143.0)
(13.400765419006348, -85.81864166259766, 141.0)
(13.596196174621582, -85.37713623046874, 145.0)
(47.32061800243485, -42.0945457891353, 164.0)
(-56.01194381713867, 99.51310729980469, 166.0)
(-102.60216199526661, -113.07729637559962, 171.0)
(-80.67482314091319, -127.50984901985737, 182.0)
(-30.27352905273438, 115.65963745117188, 187.0)
(-55.89049245538942, 100.13347393330704, 189.0)
(-29.308420181274418, 114.52191162109375, 250.0)
(-47.480020298131706, 116.05316419293203, 269.0)
(-7.405439853668214, -119.6909637451172, 0.0)
(-62.71310435236551, -128.47050986785922, 0.0)
(4.556914943602817, -90.82698723943308, 0.0)
(-104.57964294128672, -112.12100590272189, 0.0)
(-107.13554224278941, 87.4413185098085, 0.0)
(-80.90499114990236, -132.96676635742188, 0.0)
(-131.53631591796875, 60.460006713867195, 2.0)
(-61.7159908000476, -75.5062351950065, 3.0)
(-55.1450607038314, 100.51536066883044, 3.0)
(-45.139312744140625, -119.19949340820312, 2.0)
(-47.518852094716316, 112.63272079467757, 3.0)
(-36.50609983934511, 120.69990369046218, 7.0)
(13.991783142089846, -85.2212142944336, 4.0)
(-47.754554748535156, 112.18357849121094, 8.0)
(-32.27337582294311, 114.22491317788017, 0.0)
(-105.12580591047438, -112.06323947469315, 0.0)
(-60.70131301879883, -74.27352142333984, 0.0)
(-104.7900466669769, 88.87968890563513, 0.0)
(-126.0242919921875, 58.605098724365234, 0.0)
(9.722394906895337, -86.85866056263302, 1.0)
(-1.1555364963534567, -121.26473297888683, 2.0)
(-44.236663397131785, 116.6965910041665, 0.0)
(-71.62209604161922, -137.41236572398543, 2.0)
(-53.76655578613281, -123.6591262817383, 2.0)
(-28.257087043224857, -46.313513938837396, 11.0)
(-55.09900665283204, 101.50656127929689, 12.0)
(-105.08177947998048, 88.64073181152345, 0.0)
(-56.18989436661023, 100.94583080691729, 0.0)
(-129.61256591159628, 61.18991052951674, 0.0)
(-7.744992256164551, -119.04943084716797, 0.0)
(-42.99422454833985, 118.70493316650392, 1.0)
(-25.76613426208496, -35.948089599609375, 2.0)
(4.615972518920898, -90.3905715942383, 2.0)
(-96.08092176945941, -111.63856247567652, 2.0)
(-127.8638569361864, 67.32279319395003, 4.0)
(-75.81539154052734, -90.34675598144531, 5.0)
(-68.34214682727269, -121.07789943462001, 7.0)
(-81.681883949795, -131.28810783676764, 12.0)
(-26.0689811706543, 130.63796997070312, 26.0)
(-2.6710521976116204, -95.85882063151946, 41.0)
(-7.9809955404393245, -118.94438724114308, 0.0)
(-105.00208278564126, 89.80351622859745, 0.0)
(-19.508102416992188, -16.032257080078125, 0.0)
(-50.779030242717425, 118.6188975953135, 0.0)
(-34.51397173102544, 122.31615567887867, 0.0)
(7.5773329734802255, -88.0407180786133, 1.0)
(-103.86824798583986, -113.27867126464844, 2.0)
(-56.31484553888134, 101.8847311630103, 2.0)
(-60.8449592590332, -127.25420379638673, 10.0)
(-62.840998342450675, -82.72836792606786, 10.0)
(-128.56948852539062, 67.30846405029297, 10.0)
(-84.35093711340942, -127.49643752937314, 10.0)
(-50.53248787076705, 118.71144020669276, 21.0)
(-84.15370628424512, -130.84610500497476, 27.0)
(-72.21142578125, -138.07366943359375, 45.0)
(-26.131971359252933, 131.7809295654297, 48.0)
(-46.83224868774415, 120.7580337524414, 50.0)
(-130.5704413037512, 63.75919882021995, 46.0)
(-104.14026641845705, -112.44129943847656, 58.0)
(-51.97161865234376, -124.10076904296875, 60.0)
(13.978325257335461, -85.23187465670557, 63.0)
(-28.787246704101566, 117.5383071899414, 71.0)
(-75.9493637084961, -88.97096252441405, 70.0)
(-16.425769805908203, -114.48921203613281, 82.0)
(-133.9061279296875, 56.89495086669922, 87.0)
(-36.605552673339844, 124.92509460449219, 0.0)
(-133.59231355582614, 57.353174124588804, 0.0)
(-56.18919635667212, 99.83407107597415, 0.0)
(-103.92428530197176, 88.72996703689638, 0.0)
(-104.19172668457033, -112.75929260253906, 0.0)
(-59.74638366699219, -73.875244140625, 0.0)
(137.29312133789062, 27.85140037536621, 1.0)
(-81.39969826225423, -133.01986317574517, 0.0)
(-4.263110160827637, -96.50112915039062, 2.0)
(-5.3520216941833505, -119.10666656494142, 2.0)
(-56.81230607069211, -125.14073499982271, 6.0)
(-48.563289642333984, 118.43745422363283, 2.0)
(-7.49462890625, -119.45996856689453, 0.0)
(-56.15226364135743, 102.57672119140625, 0.0)
(-129.46161482125342, 63.27420510827919, 0.0)
(6.53261855075417, -89.09086221806324, 0.0)
(-109.71156311035158, 87.09976196289062, 0.0)
(-30.375940322875977, 115.45611572265626, 2.0)
(-58.16860849892065, -71.69982247621608, 4.0)
(-55.073959350585945, -124.22045135498048, 4.0)
(-78.66316329547828, -133.66276548762352, 5.0)
(-44.122582161223846, 122.22485401037133, 3.0)
(29.56413459777832, -46.21797561645508, 7.0)
(-106.17413330078125, -111.79769897460939, 26.0)
(10.624807357788088, -19.385452270507812, 32.0)
(-82.74746007150104, -131.49076880738457, 34.0)
(-0.3102564513683319, -93.36219024658205, 34.0)
(-26.77610015869141, 116.01633453369142, 38.0)
(-29.22212556873359, 116.82233405395367, 43.0)
(-105.50413513183595, -111.56570434570312, 52.0)
(-75.97302529490292, -88.71333469873944, 51.0)
(-47.16386032104493, -120.1235809326172, 55.0)
(-126.06293487548828, 70.48185729980469, 61.0)
(-75.87544250488281, -88.7564239501953, 67.0)
(-59.574745178222656, -127.3392562866211, 87.0)
(-75.09036254882812, -87.99810791015626, 86.0)
(-61.10626788209842, -75.47262263644342, 0.0)
(-123.93745095684454, 65.63794760697428, 0.0)
(-61.38460159301758, -127.88780975341797, 0.0)
(-7.295589277634594, -119.26295770156561, 0.0)
(-31.933059327986335, 114.42323987453989, 0.0)
(5.825331211090088, -89.30470275878906, 0.0)
(-105.99749755859376, 86.3671875, 0.0)
(-103.21929168701173, -113.09078979492188, 0.0)
(-74.89462280273439, -88.48508453369139, 0.0)
(-81.82203337558744, -132.51159715640642, 0.0)
